date,ticker,name,sector,ret,vol,sharpe,var,es
2024-05-06,ARION,ARION,Iceland,0.1429147921936412,0.24515888213156678,0.426483739113573,-0.02152233602371853,-0.034039461827634496
2024-05-07,ARION,ARION,Iceland,0.1474462559419312,0.24514099908876302,0.4448582481315134,-0.02152233602371853,-0.034039461827634496
2024-05-08,ARION,ARION,Iceland,0.14474156194311957,0.24519496362608492,0.4335878467973803,-0.02152233602371853,-0.034039461827634496
2024-05-10,ARION,ARION,Iceland,0.1427494613219063,0.24522012527353787,0.42527794368355765,-0.02152233602371853,-0.034039461827634496
2024-05-13,ARION,ARION,Iceland,0.1428679413103473,0.2452159996209308,0.4256265728953626,-0.02152233602371853,-0.034039461827634496
2024-05-14,ARION,ARION,Iceland,0.1503989880282657,0.24565006062138897,0.45539067605309225,-0.02152233602371853,-0.034039461827634496
2024-05-15,ARION,ARION,Iceland,0.15138782650202753,0.24565182608338282,0.4592713287524906,-0.02152233602371853,-0.034039461827634496
2024-05-16,ARION,ARION,Iceland,0.1489820426883015,0.24565276718929765,0.4493346968901786,-0.02152233602371853,-0.034039461827634496
2024-05-17,ARION,ARION,Iceland,0.15289942143581825,0.2456303703993288,0.4651824819958719,-0.02152233602371853,-0.034039461827634496
2024-05-21,ARION,ARION,Iceland,0.14869370234575166,0.2457093200686516,0.4477749609102731,-0.02152233602371853,-0.034039461827634496
2024-05-22,ARION,ARION,Iceland,0.14889592486756276,0.24571099546247255,0.4484535111121732,-0.02152233602371853,-0.034039461827634496
2024-05-23,ARION,ARION,Iceland,0.14262798228383072,0.2457928166643791,0.4226619491297296,-0.02152233602371853,-0.034039461827634496
2024-05-24,ARION,ARION,Iceland,0.13808252773837618,0.2455930141058062,0.4043562546465045,-0.02152233602371853,-0.034039461827634496
2024-05-27,ARION,ARION,Iceland,0.13495025260610102,0.2455957965634639,0.39145641939854264,-0.02152233602371853,-0.034039461827634496
2024-05-28,ARION,ARION,Iceland,0.13371900331101474,0.24564091197073723,0.3862306812370658,-0.02152233602371853,-0.034039461827634496
2024-05-29,ARION,ARION,Iceland,0.12665427916484806,0.24569353791500192,0.35725232455044353,-0.02152233602371853,-0.034039461827634496
2024-05-30,ARION,ARION,Iceland,0.1239145531374508,0.24562283215155353,0.3460606361807726,-0.02152233602371853,-0.034039461827634496
2024-05-31,ARION,ARION,Iceland,0.13196974119263882,0.24569916505964068,0.37859869623394415,-0.02152233602371853,-0.034039461827634496
2024-06-03,ARION,ARION,Iceland,0.13346974119263885,0.2456730624990673,0.3846042973996685,-0.02152233602371853,-0.034039461827634496
2024-06-04,ARION,ARION,Iceland,0.1302103332268806,0.24577378419557983,0.3710446171479445,-0.02152233602371853,-0.034039461827634496
2024-06-05,ARION,ARION,Iceland,0.1301877685334244,0.2457736473403993,0.3708127701636777,-0.02152233602371853,-0.034039461827634496
2024-06-06,ARION,ARION,Iceland,0.12895399769677832,0.24576677271305408,0.36566280791314965,-0.02152233602371853,-0.034039461827634496
2024-06-07,ARION,ARION,Iceland,0.12745399769677834,0.24574711379450942,0.35944796613563257,-0.02152233602371853,-0.034039461827634496
2024-06-10,ARION,ARION,Iceland,0.12390428466664175,0.24584907970604067,0.3447197139446844,-0.02152233602371853,-0.034039461827634496
2024-06-11,ARION,ARION,Iceland,0.12403476283073721,0.24585457028878427,0.345087783714907,-0.02152233602371853,-0.034039461827634496
2024-06-12,ARION,ARION,Iceland,0.12751269990018424,0.24583152240470646,0.3591131792021333,-0.02152233602371853,-0.034039461827634496
2024-06-13,ARION,ARION,Iceland,0.12429206995541636,0.24578271941600077,0.34592819223948834,-0.02152233602371853,-0.034039461827634496
2024-06-14,ARION,ARION,Iceland,0.12255837767191972,0.24578302830369805,0.33872127908731253,-0.02152233602371853,-0.034039461827634496
2024-06-18,ARION,ARION,Iceland,0.12442149062314237,0.24568736235878233,0.34628439372350034,-0.02152233602371853,-0.034039461827634496
2024-06-19,ARION,ARION,Iceland,0.1293475989975266,0.24543027610523793,0.3665662352898831,-0.02142497854934,-0.03398777680769216
2024-06-20,ARION,ARION,Iceland,0.1279528826028102,0.2454246168860213,0.3607396100293654,-0.02142497854934,-0.03398777680769216
2024-06-21,ARION,ARION,Iceland,0.12654555695724126,0.24544141095005553,0.3548280952345459,-0.02142497854934,-0.03398777680769216
2024-06-24,ARION,ARION,Iceland,0.12374046421605095,0.2454567003595791,0.34322497154108084,-0.02142497854934,-0.03398777680769216
2024-06-25,ARION,ARION,Iceland,0.12701547980208588,0.2453925134633204,0.3565077709356542,-0.02142497854934,-0.03398777680769216
2024-06-26,ARION,ARION,Iceland,0.12421706766515232,0.24536332172246245,0.3449927280647705,-0.02142497854934,-0.03398777680769216
2024-06-27,ARION,ARION,Iceland,0.12646706766515234,0.24530731723215163,0.35409134384588037,-0.02142497854934,-0.03398777680769216
2024-06-28,ARION,ARION,Iceland,0.12285909516199181,0.24535602568012835,0.33916407137443844,-0.02142497854934,-0.03398777680769216
2024-07-01,ARION,ARION,Iceland,0.12774319947803842,0.2453376100218477,0.35894566401832484,-0.02142497854934,-0.03398777680769216
2024-07-02,ARION,ARION,Iceland,0.1308681994780384,0.24542850937408436,0.37139405681276805,-0.02142497854934,-0.03398777680769216
2024-07-03,ARION,ARION,Iceland,0.13470260934298262,0.24544932134351677,0.38683308438242914,-0.02142497854934,-0.03398777680769216
2024-07-04,ARION,ARION,Iceland,0.13594956264316785,0.24550591702239835,0.3916723562651869,-0.02142497854934,-0.03398777680769216
2024-07-05,ARION,ARION,Iceland,0.13969488099522778,0.2456379245416581,0.40655859309081616,-0.02142497854934,-0.03398777680769216
2024-07-08,ARION,ARION,Iceland,0.14208201755251906,0.245609856906112,0.4161728900960201,-0.02142497854934,-0.03398777680769216
2024-07-09,ARION,ARION,Iceland,0.13878531425581575,0.24573045679985678,0.4024013970092112,-0.02142497854934,-0.03398777680769216
2024-07-10,ARION,ARION,Iceland,0.13915775373440048,0.24573086504740235,0.4037650580825898,-0.02142497854934,-0.03398777680769216
2024-07-11,ARION,ARION,Iceland,0.1369651358100407,0.24583868021074093,0.3945181654747537,-0.02142497854934,-0.03398777680769216
2024-07-12,ARION,ARION,Iceland,0.13681069151717146,0.24583439703540524,0.3937381141501281,-0.02142497854934,-0.03398777680769216
2024-07-15,ARION,ARION,Iceland,0.1364838500858081,0.24585369599127158,0.3922191249439741,-0.02142497854934,-0.03398777680769216
2024-07-16,ARION,ARION,Iceland,0.13697903883488288,0.24586086138411212,0.39406313296444573,-0.02142497854934,-0.03398777680769216
2024-07-17,ARION,ARION,Iceland,0.14338346397720347,0.24572405104586906,0.4201872672559632,-0.02142497854934,-0.03398777680769216
2024-07-18,ARION,ARION,Iceland,0.144749752161798,0.24574258418983105,0.42555667383715057,-0.02142497854934,-0.03398777680769216
2024-07-19,ARION,ARION,Iceland,0.14067473661110771,0.24576948623767117,0.40877072980278156,-0.02142497854934,-0.03398777680769216
2024-07-22,ARION,ARION,Iceland,0.1436822554081002,0.2458526401712469,0.42070681865739856,-0.02142497854934,-0.03398777680769216
2024-07-23,ARION,ARION,Iceland,0.14098038905088134,0.2459496806267778,0.40939677801774393,-0.02142497854934,-0.03398777680769216
2024-07-24,ARION,ARION,Iceland,0.1390186218878758,0.2460372890252824,0.40111899739432005,-0.02142497854934,-0.03398777680769216
2024-07-25,ARION,ARION,Iceland,0.13294886634324285,0.2455802109754768,0.37699074301795954,-0.02142497854934,-0.03398777680769216
2024-07-26,ARION,ARION,Iceland,0.1370091424072294,0.24559080929149438,0.39334832441073714,-0.02142497854934,-0.03398777680769216
2024-07-29,ARION,ARION,Iceland,0.13955589390134934,0.2455578007320068,0.40361363222632546,-0.02142497854934,-0.03398777680769216
2024-07-30,ARION,ARION,Iceland,0.14027782460569205,0.24557187585953513,0.40637144333142017,-0.02142497854934,-0.03398777680769216
2024-07-31,ARION,ARION,Iceland,0.13701641349926502,0.24562058023771122,0.39285492708518743,-0.02142497854934,-0.03398777680769216
2024-08-01,ARION,ARION,Iceland,0.13549530303078616,0.24562420664471318,0.3864974752431197,-0.02142497854934,-0.03398777680769216
2024-08-02,ARION,ARION,Iceland,0.137260164834685,0.24564193240100612,0.39349547384372524,-0.02142497854934,-0.03398777680769216
2024-08-06,ARION,ARION,Iceland,0.1352687282991524,0.24569876533159649,0.38514049095088354,-0.02142497854934,-0.03398777680769216
2024-08-07,ARION,ARION,Iceland,0.1337108964596304,0.2456280923057722,0.3787502538832207,-0.02142497854934,-0.03398777680769216
2024-08-08,ARION,ARION,Iceland,0.12969455042430245,0.24572047135526753,0.36210392585906304,-0.02142497854934,-0.03398777680769216
2024-08-09,ARION,ARION,Iceland,0.13629276701897522,0.24597738525773782,0.3883916193824031,-0.02142497854934,-0.03398777680769216
2024-08-12,ARION,ARION,Iceland,0.13660161760663622,0.24595953764346026,0.3895169000260061,-0.02142497854934,-0.03398777680769216
2024-08-13,ARION,ARION,Iceland,0.13812655281626637,0.24595557178428307,0.395564622479941,-0.02142497854934,-0.03398777680769216
2024-08-14,ARION,ARION,Iceland,0.14190726748954754,0.24603104981469767,0.41065153648050184,-0.02142497854934,-0.03398777680769216
2024-08-15,ARION,ARION,Iceland,0.14338874897102902,0.24604903812242623,0.41648483429696936,-0.02142497854934,-0.03398777680769216
2024-08-16,ARION,ARION,Iceland,0.14883544252555297,0.2462203180541623,0.4381579371265635,-0.02142497854934,-0.03398777680769216
2024-08-19,ARION,ARION,Iceland,0.1490347109391706,0.2462219099140238,0.43880831370474804,-0.02142497854934,-0.03398777680769216
2024-08-20,ARION,ARION,Iceland,0.15306243641788136,0.24616397787114938,0.45511663386238427,-0.02142497854934,-0.03398777680769216
2024-08-21,ARION,ARION,Iceland,0.15023182862985196,0.24619307068484542,0.44340844897397924,-0.02142497854934,-0.03398777680769216
2024-08-22,ARION,ARION,Iceland,0.1522257033790335,0.2461338325169694,0.4514590117702536,-0.02142497854934,-0.03398777680769216
2024-08-23,ARION,ARION,Iceland,0.15207725071259517,0.24612859159553688,0.4507085415287257,-0.02142497854934,-0.03398777680769216
2024-08-26,ARION,ARION,Iceland,0.1490307565243687,0.2462654144731022,0.437930510911197,-0.02142497854934,-0.03398777680769216
2024-08-27,ARION,ARION,Iceland,0.14712645030427302,0.24620430867274973,0.4301476588790313,-0.02142497854934,-0.03398777680769216
2024-08-28,ARION,ARION,Iceland,0.14671613598091524,0.246216854416244,0.42830238949249017,-0.02142497854934,-0.03398777680769216
2024-08-29,ARION,ARION,Iceland,0.144936105106718,0.2460808083481699,0.42114869226461327,-0.02142497854934,-0.03398777680769216
2024-08-30,ARION,ARION,Iceland,0.14667593773041498,0.24607110858937103,0.42807915654570067,-0.02142497854934,-0.03398777680769216
2024-09-02,ARION,ARION,Iceland,0.15446750100584924,0.24577469624271311,0.4601399753996886,-0.021407694355168577,-0.0338778773425002
2024-09-03,ARION,ARION,Iceland,0.1564136452076494,0.2457866521511929,0.4678784641067255,-0.021407694355168577,-0.0338778773425002
2024-09-04,ARION,ARION,Iceland,0.15377559468227492,0.24595245196309978,0.4566801603569997,-0.02142182297387326,-0.03387848728785123
2024-09-05,ARION,ARION,Iceland,0.15521444360313824,0.24596905200505864,0.4623420207468872,-0.02142182297387326,-0.03387848728785123
2024-09-06,ARION,ARION,Iceland,0.15718587217456678,0.24606527826698718,0.47001605571023025,-0.02142182297387326,-0.03387848728785123
2024-09-09,ARION,ARION,Iceland,0.1578068691113532,0.24605164326353116,0.47240896811336264,-0.02142182297387326,-0.03387848728785123
2024-09-10,ARION,ARION,Iceland,0.15242156125891235,0.24615812961821973,0.450170261034211,-0.02142182297387326,-0.03387848728785123
2024-09-11,ARION,ARION,Iceland,0.1526456938092003,0.24614908791739645,0.45094043360871744,-0.02142182297387326,-0.03387848728785123
2024-09-12,ARION,ARION,Iceland,0.1501283276591645,0.24616595760835092,0.44052632526063185,-0.02142182297387326,-0.03387848728785123
2024-09-13,ARION,ARION,Iceland,0.1485022286488796,0.24617995891066177,0.4337312505653664,-0.02142182297387326,-0.03387848728785123
2024-09-16,ARION,ARION,Iceland,0.14628095153605378,0.2461517388696462,0.4245922476632947,-0.02142182297387326,-0.03387848728785123
2024-09-17,ARION,ARION,Iceland,0.14008595385194078,0.2459614734482349,0.3995689924695772,-0.02142182297387326,-0.03387848728785123
2024-09-18,ARION,ARION,Iceland,0.14082669459268152,0.24596497847948046,0.40241003100491135,-0.02142182297387326,-0.03387848728785123
2024-09-19,ARION,ARION,Iceland,0.14471069497114689,0.24620709332514248,0.4176249731440241,-0.02142182297387326,-0.03387848728785123
2024-09-20,ARION,ARION,Iceland,0.142927255480701,0.2461787398352593,0.4102638881740462,-0.02142182297387326,-0.03387848728785123
2024-09-23,ARION,ARION,Iceland,0.14526175152023307,0.24628609020537046,0.41939923885780844,-0.02142182297387326,-0.03387848728785123
2024-09-24,ARION,ARION,Iceland,0.14879532042482668,0.246402268067333,0.4333775993980557,-0.02142182297387326,-0.03387848728785123
2024-09-25,ARION,ARION,Iceland,0.14898788281155467,0.24640371074916134,0.433992009398399,-0.02142182297387326,-0.03387848728785123
2024-09-26,ARION,ARION,Iceland,0.15124069883157976,0.2463471773748448,0.44307190558330484,-0.02142182297387326,-0.03387848728785123
2024-09-27,ARION,ARION,Iceland,0.15275136415504348,0.24636197357078568,0.44901261658989916,-0.02142182297387326,-0.03387848728785123
2024-09-30,ARION,ARION,Iceland,0.1538913261563101,0.24634624569871835,0.4535053065869671,-0.02142182297387326,-0.03387848728785123
2024-10-01,ARION,ARION,Iceland,0.15681819813302117,0.24645393218258757,0.46501857928245793,-0.02142182297387326,-0.03387848728785123
2024-10-02,ARION,ARION,Iceland,0.16899237993871508,0.24691675293660673,0.5132949516325936,-0.02142182297387326,-0.03387848728785123
2024-10-03,ARION,ARION,Iceland,0.16821585425946564,0.24689129763505788,0.5100474011693509,-0.02142182297387326,-0.03387848728785123
2024-10-04,ARION,ARION,Iceland,0.16924281189746307,0.24687809449635645,0.5140784088232019,-0.02142182297387326,-0.03387848728785123
2024-10-07,ARION,ARION,Iceland,0.17246861834907598,0.24709772280965,0.5265203523050296,-0.02142182297387326,-0.03387848728785123
2024-10-08,ARION,ARION,Iceland,0.16994284826046308,0.24713778395357988,0.5160582918294068,-0.02142182297387326,-0.03387848728785123
2024-10-09,ARION,ARION,Iceland,0.16929983946458804,0.24710907808838964,0.5133602150231089,-0.02142182297387326,-0.03387848728785123
2024-10-10,ARION,ARION,Iceland,0.16741304701175783,0.2471024763367729,0.505582357913827,-0.02142182297387326,-0.03387848728785123
2024-10-11,ARION,ARION,Iceland,0.16677030253226255,0.24712614208800837,0.5027771757665805,-0.02142182297387326,-0.03387848728785123
2024-10-14,ARION,ARION,Iceland,0.16287894332062935,0.24693187544265266,0.4872578721304568,-0.02142182297387326,-0.03387848728785123
2024-10-15,ARION,ARION,Iceland,0.16118035490617375,0.24701864458385744,0.4800544007461014,-0.02142182297387326,-0.03387848728785123
2024-10-16,ARION,ARION,Iceland,0.16182551619649632,0.24702089348850345,0.48250584244037303,-0.02142182297387326,-0.03387848728785123
2024-10-17,ARION,ARION,Iceland,0.16093459790517883,0.24702723988316702,0.4787309355096291,-0.02142182297387326,-0.03387848728785123
2024-10-18,ARION,ARION,Iceland,0.16415241968735705,0.24691470148879507,0.4918166594967783,-0.02142182297387326,-0.03387848728785123
2024-10-21,ARION,ARION,Iceland,0.16261052477966786,0.2469358451356101,0.485365860644528,-0.02142182297387326,-0.03387848728785123
2024-10-22,ARION,ARION,Iceland,0.16746923390973373,0.2469384664010069,0.5048719228898633,-0.02142182297387326,-0.03387848728785123
2024-10-23,ARION,ARION,Iceland,0.16746923390973373,0.24693858424421586,0.504707107590557,-0.02142182297387326,-0.03387848728785123
2024-10-24,ARION,ARION,Iceland,0.16872847868867358,0.2468878273085319,0.5097467339575518,-0.02142182297387326,-0.03387848728785123
2024-10-25,ARION,ARION,Iceland,0.1705302804904754,0.24685049951714055,0.5169583448884053,-0.02142182297387326,-0.03387848728785123
2024-10-28,ARION,ARION,Iceland,0.1698851192001528,0.2468570021622521,0.5141665964596175,-0.02142182297387326,-0.03387848728785123
2024-10-29,ARION,ARION,Iceland,0.1717075039351589,0.24677206507686275,0.5215637740356143,-0.02142182297387326,-0.03387848728785123
2024-10-30,ARION,ARION,Iceland,0.17304309476650834,0.2467164546911396,0.5269300777737062,-0.02142182297387326,-0.03387848728785123
2024-10-31,ARION,ARION,Iceland,0.18468068571943194,0.24685440060012417,0.5736145335314825,-0.021407694355168577,-0.03381340161033105
2024-11-01,ARION,ARION,Iceland,0.18860778742431145,0.24673724576097208,0.5896383148221915,-0.021407694355168577,-0.03381340161033105
2024-11-04,ARION,ARION,Iceland,0.1874708419941612,0.24678792639481767,0.5847455777573392,-0.021407694355168577,-0.03381340161033105
2024-11-05,ARION,ARION,Iceland,0.1866281453649477,0.24678321573842674,0.5811773372996946,-0.021407694355168577,-0.03381340161033105
2024-11-06,ARION,ARION,Iceland,0.18147080270760507,0.24662915946239364,0.5604642617934411,-0.021407694355168577,-0.03381340161033105
2024-11-07,ARION,ARION,Iceland,0.1787646063385141,0.24665200774586393,0.549275859957249,-0.021407694355168577,-0.03381340161033105
2024-11-08,ARION,ARION,Iceland,0.17849212677448145,0.24665210510075203,0.5480061655447909,-0.021407694355168577,-0.03381340161033105
2024-11-11,ARION,ARION,Iceland,0.18012477983570588,0.2466208256769253,0.5545309779282319,-0.021407694355168577,-0.03381340161033105
2024-11-12,ARION,ARION,Iceland,0.17979520543205743,0.24664999844217142,0.5529644205835144,-0.021407694355168577,-0.03381340161033105
2024-11-13,ARION,ARION,Iceland,0.18247565975889157,0.2468182263186904,0.5632832926303674,-0.021407694355168577,-0.03381340161033105
