date,ticker,name,sector,ret,vol,sharpe,var,es
2022-03-09,ARION,ARION,Iceland,0.33209725730971645,0.2674661553834513,1.1723255043118472,-0.02322790666578367,-0.037513006779121796
2022-03-10,ARION,ARION,Iceland,0.3459064428590908,0.2682483757562419,1.2204623659742249,-0.02322790666578367,-0.037513006779121796
2022-03-11,ARION,ARION,Iceland,0.3504757225664922,0.2684847672297529,1.2364827873683337,-0.02322790666578367,-0.037513006779121796
2022-03-14,ARION,ARION,Iceland,0.3498946977136225,0.26845772307251164,1.2345192792474537,-0.02322790666578367,-0.037513006779121796
2022-03-15,ARION,ARION,Iceland,0.34759597275915993,0.26841803070258696,1.2262141081896805,-0.02322790666578367,-0.037513006779121796
2022-03-16,ARION,ARION,Iceland,0.36101860637368594,0.2682683827433334,1.277008764692448,-0.02322790666578367,-0.037513006779121796
2022-03-17,ARION,ARION,Iceland,0.3282003640389599,0.27323827833308834,1.133747811275977,-0.023966812957264327,-0.03922124105503825
2022-03-18,ARION,ARION,Iceland,0.33202080338948514,0.27329964404152474,1.147547069685919,-0.023966812957264327,-0.03922124105503825
2022-03-21,ARION,ARION,Iceland,0.32084458390095244,0.27348030896059883,1.105997187240553,-0.023966812957264327,-0.03922124105503825
2022-03-22,ARION,ARION,Iceland,0.3226463857027542,0.2734533516557705,1.1127701259976723,-0.023966812957264327,-0.03922124105503825
2022-03-23,ARION,ARION,Iceland,0.32921734155430826,0.2734618028778585,1.1368393664305023,-0.023966812957264327,-0.03922124105503825
2022-03-24,ARION,ARION,Iceland,0.32322256008007466,0.2733884841162743,1.1152914086215506,-0.023966812957264327,-0.03922124105503825
2022-03-25,ARION,ARION,Iceland,0.32553039158446284,0.2733719363695339,1.1238758792658365,-0.023966812957264327,-0.03922124105503825
2022-03-28,ARION,ARION,Iceland,0.3260564386802364,0.2733762381578346,1.125857319649576,-0.023966812957264327,-0.03922124105503825
2022-03-29,ARION,ARION,Iceland,0.31518345126236863,0.2728937507927417,1.0880795795667946,-0.023966812957264327,-0.03922124105503825
2022-03-30,ARION,ARION,Iceland,0.30773710873061216,0.27262461773260327,1.0619152584369482,-0.023966812957264327,-0.03922124105503825
2022-03-31,ARION,ARION,Iceland,0.2987396794246995,0.27222102428004047,1.030512904469383,-0.023966812957264327,-0.03922124105503825
2022-04-01,ARION,ARION,Iceland,0.29802330776965447,0.2722141477169678,1.027982474015047,-0.023966812957264327,-0.03922124105503825
2022-04-04,ARION,ARION,Iceland,0.3127342859509523,0.2717208725819193,1.084064005510118,-0.02322790666578367,-0.03906099432539536
2022-04-05,ARION,ARION,Iceland,0.3231096351213571,0.2706413775102781,1.1267997369295806,-0.02286311583271175,-0.03854669753491635
2022-04-06,ARION,ARION,Iceland,0.3293119058175956,0.27033038030276757,1.1511150527259828,-0.02286311583271175,-0.03854669753491635
2022-04-07,ARION,ARION,Iceland,0.3360155184572813,0.26976108698850354,1.1784703734066178,-0.022692351100848607,-0.038313857906436884
2022-04-08,ARION,ARION,Iceland,0.3256960427056715,0.2688899698673396,1.14398629154016,-0.022692351100848607,-0.038313857906436884
2022-04-11,ARION,ARION,Iceland,0.31317903590295043,0.26887585697449123,1.0975693477184743,-0.022692351100848607,-0.038313857906436884
2022-04-12,ARION,ARION,Iceland,0.31806792479183926,0.2687177050487304,1.1164848780239331,-0.022692351100848607,-0.038313857906436884
2022-04-13,ARION,ARION,Iceland,0.31806792479183926,0.2687176040663547,1.1165614604419067,-0.022692351100848607,-0.038313857906436884
2022-04-19,ARION,ARION,Iceland,0.30904672497226326,0.2683072536555785,1.0847227682311598,-0.022692351100848607,-0.038313857906436884
2022-04-20,ARION,ARION,Iceland,0.30359534565839663,0.26828525269564735,1.0645686672554184,-0.022692351100848607,-0.038313857906436884
2022-04-22,ARION,ARION,Iceland,0.33042197328787887,0.2649794533078006,1.1791675314221373,-0.022446061677172058,-0.03701850433868057
2022-04-25,ARION,ARION,Iceland,0.32512289061947525,0.2651371308978161,1.158557273455241,-0.022446061677172058,-0.03701850433868057
2022-04-26,ARION,ARION,Iceland,0.3314273759479685,0.2652298946833935,1.1819991236885912,-0.022446061677172058,-0.03701850433868057
2022-04-27,ARION,ARION,Iceland,0.317342868905715,0.26417772197806144,1.1334697721898654,-0.022446061677172058,-0.03701850433868057
2022-04-28,ARION,ARION,Iceland,0.30621217299241027,0.26328372066509825,1.0951198653871193,-0.022446061677172058,-0.03701850433868057
2022-04-29,ARION,ARION,Iceland,0.295680387135808,0.2633936425288979,1.0547555761330714,-0.022446061677172058,-0.03701850433868057
2022-05-02,ARION,ARION,Iceland,0.28846931863441694,0.2639324473460049,1.0253582448608982,-0.022692351100848607,-0.03719691478109131
2022-05-03,ARION,ARION,Iceland,0.3004016823900084,0.2641608762579949,1.0697198806636536,-0.022692351100848607,-0.03719691478109131
2022-05-04,ARION,ARION,Iceland,0.3005135068641442,0.26416155902303995,1.0701693482547423,-0.022692351100848607,-0.03719691478109131
2022-05-05,ARION,ARION,Iceland,0.2971933391621221,0.26420726918053095,1.0574465818861272,-0.022692351100848607,-0.03719691478109131
2022-05-06,ARION,ARION,Iceland,0.29862537371075826,0.2641482273491429,1.0631331848185008,-0.022692351100848607,-0.03719691478109131
2022-05-09,ARION,ARION,Iceland,0.286010814925736,0.2652980039781898,1.0110058174266654,-0.02286311583271175,-0.03769978813595639
2022-05-10,ARION,ARION,Iceland,0.2854127279809041,0.26530565692320074,1.0087511117754684,-0.02286311583271175,-0.03769978813595639
2022-05-11,ARION,ARION,Iceland,0.28320814244298526,0.26528827301017005,1.0005358540153209,-0.02286311583271175,-0.03769978813595639
2022-05-12,ARION,ARION,Iceland,0.2815039703010667,0.26537964486801097,0.9937985060554707,-0.02286311583271175,-0.03769978813595639
2022-05-13,ARION,ARION,Iceland,0.2856398079030398,0.2655615053967232,1.008720634272463,-0.02286311583271175,-0.03769978813595639
2022-05-16,ARION,ARION,Iceland,0.28268345722888766,0.26559492440208415,0.9974914168152713,-0.02286311583271175,-0.03769978813595639
2022-05-17,ARION,ARION,Iceland,0.2814322885548515,0.26554764495822,0.9929837208109953,-0.02286311583271175,-0.03769978813595639
2022-05-18,ARION,ARION,Iceland,0.2707509409169821,0.2653250874658856,0.9535878467982084,-0.02286311583271175,-0.03769978813595639
2022-05-19,ARION,ARION,Iceland,0.2638198898479999,0.2654109232104048,0.9271938123920812,-0.02286311583271175,-0.03769978813595639
2022-05-20,ARION,ARION,Iceland,0.2612663467403007,0.2655068826229299,0.917269858246696,-0.02286311583271175,-0.03769978813595639
2022-05-23,ARION,ARION,Iceland,0.26542741692359406,0.265845781478369,0.9317814536895513,-0.02286311583271175,-0.03769978813595639
2022-05-24,ARION,ARION,Iceland,0.2577362068779319,0.26581564349211123,0.9029814554063667,-0.02286311583271175,-0.03769978813595639
2022-05-25,ARION,ARION,Iceland,0.26241768790010694,0.26561611970017146,0.9213134951353733,-0.02286311583271175,-0.03769978813595639
2022-05-27,ARION,ARION,Iceland,0.2712468018241576,0.26576939077441614,0.9540318647805631,-0.02286311583271175,-0.03769978813595639
2022-05-30,ARION,ARION,Iceland,0.2760029699797344,0.2658990414682406,0.9714825302269472,-0.02286311583271175,-0.03769978813595639
2022-05-31,ARION,ARION,Iceland,0.2725255787924592,0.2659660529926993,0.9581919101645867,-0.02286311583271175,-0.03769978813595639
2022-06-01,ARION,ARION,Iceland,0.2677641171633258,0.26602460171891235,0.9401111591323035,-0.02286311583271175,-0.03769978813595639
2022-06-02,ARION,ARION,Iceland,0.2652641171633259,0.2660001177396072,0.9308279136735423,-0.02286311583271175,-0.03769978813595639
2022-06-03,ARION,ARION,Iceland,0.26339856570476866,0.2660102486265499,0.9238080953479102,-0.02286311583271175,-0.03769978813595639
2022-06-07,ARION,ARION,Iceland,0.2563647373219304,0.26592563869413705,0.8976576639332904,-0.02286311583271175,-0.03769978813595639
2022-06-08,ARION,ARION,Iceland,0.2575203337835554,0.2658859145095618,0.9021439867564501,-0.02286311583271175,-0.03769978813595639
2022-06-09,ARION,ARION,Iceland,0.25763465275426894,0.26589090043021196,0.902564213857281,-0.02286311583271175,-0.03769978813595639
2022-06-10,ARION,ARION,Iceland,0.260179259404715,0.2659635974226243,0.9118922067876142,-0.02286311583271175,-0.03769978813595639
2022-06-13,ARION,ARION,Iceland,0.2596561374126664,0.2660005633041807,0.9098060560117689,-0.02286311583271175,-0.03769978813595639
2022-06-14,ARION,ARION,Iceland,0.2647216639485898,0.26565417368929695,0.9300676895497539,-0.022692351100848607,-0.037648355888319315
2022-06-15,ARION,ARION,Iceland,0.2662127654396913,0.2656888348434704,0.9355657673377329,-0.022692351100848607,-0.037648355888319315
2022-06-16,ARION,ARION,Iceland,0.25845647876522876,0.2660245104037292,0.9052349592514454,-0.022692351100848607,-0.037648355888319315
2022-06-20,ARION,ARION,Iceland,0.2515421523993417,0.2661593512859431,0.8788041983326708,-0.022692351100848607,-0.037648355888319315
2022-06-21,ARION,ARION,Iceland,0.25732974974637646,0.2660532456332816,0.9009142022618736,-0.022692351100848607,-0.037648355888319315
2022-06-22,ARION,ARION,Iceland,0.2572094996261264,0.266048891489981,0.9004351994261042,-0.022692351100848607,-0.037648355888319315
2022-06-23,ARION,ARION,Iceland,0.259887688264926,0.26596504918523106,0.9107463589988256,-0.022692351100848607,-0.037648355888319315
2022-06-24,ARION,ARION,Iceland,0.2620817260284756,0.26603475686105604,0.9187125234140364,-0.022692351100848607,-0.037648355888319315
2022-06-27,ARION,ARION,Iceland,0.2726387574701853,0.2661188609790401,0.9580507842722419,-0.022692351100848607,-0.037648355888319315
2022-06-28,ARION,ARION,Iceland,0.2726387574701853,0.26611891007941757,0.9580088563858814,-0.022692351100848607,-0.037648355888319315
2022-06-29,ARION,ARION,Iceland,0.2751832867322717,0.2660712789749688,0.9677019338542895,-0.022692351100848607,-0.037648355888319315
2022-06-30,ARION,ARION,Iceland,0.2669835004074854,0.2662101051052966,0.9363548117927055,-0.022692351100848607,-0.037648355888319315
2022-07-01,ARION,ARION,Iceland,0.2743909078148928,0.2664866213316673,0.9631392636854479,-0.022692351100848607,-0.037648355888319315
2022-07-04,ARION,ARION,Iceland,0.2761087818602626,0.26644257808174615,0.9697042169241432,-0.022692351100848607,-0.037648355888319315
2022-07-05,ARION,ARION,Iceland,0.27922404665777034,0.26648315674079603,0.9812051491985458,-0.022692351100848607,-0.037648355888319315
2022-07-06,ARION,ARION,Iceland,0.28642569274830537,0.2667420830383942,1.0072095780171713,-0.022692351100848607,-0.037648355888319315
2022-07-07,ARION,ARION,Iceland,0.2964039324828211,0.26703948968872887,1.043412381416161,-0.022692351100848607,-0.037648355888319315
2022-07-08,ARION,ARION,Iceland,0.30015587117454634,0.26719081179305815,1.0568100910821474,-0.022692351100848607,-0.037648355888319315
2022-07-11,ARION,ARION,Iceland,0.30496328394276745,0.2670901916747578,1.0751538822982225,-0.022692351100848607,-0.037648355888319315
2022-07-12,ARION,ARION,Iceland,0.30292044548299524,0.2670988242125865,1.0674173369012587,-0.022692351100848607,-0.037648355888319315
2022-07-13,ARION,ARION,Iceland,0.3088404250241049,0.2668090883803488,1.0907109443890162,-0.022692351100848607,-0.037648355888319315
2022-07-14,ARION,ARION,Iceland,0.30474472410480774,0.26691378582064545,1.0748848679540572,-0.022692351100848607,-0.037648355888319315
2022-07-15,ARION,ARION,Iceland,0.301670503639283,0.2668753042554686,1.0634669526299487,-0.022692351100848607,-0.037648355888319315
2022-07-18,ARION,ARION,Iceland,0.3065724644235967,0.2669863954487442,1.0813312207731138,-0.022692351100848607,-0.037648355888319315
2022-07-19,ARION,ARION,Iceland,0.30990617615780786,0.2670160840444242,1.0936424870696828,-0.022692351100848607,-0.037648355888319315
2022-07-20,ARION,ARION,Iceland,0.3135648043600467,0.26700153119417985,1.1073511777597316,-0.022692351100848607,-0.037648355888319315
2022-07-21,ARION,ARION,Iceland,0.30312866144032946,0.26632654490907026,1.070918465136565,-0.022692351100848607,-0.037648355888319315
2022-07-22,ARION,ARION,Iceland,0.30229483637948196,0.2663630006580399,1.0675877900576265,-0.022692351100848607,-0.037648355888319315
2022-07-25,ARION,ARION,Iceland,0.3072075189578707,0.26630956703919967,1.0861955528198566,-0.022692351100848607,-0.037648355888319315
2022-07-26,ARION,ARION,Iceland,0.30495874805943723,0.2663163192576961,1.0776703240725993,-0.022692351100848607,-0.037648355888319315
2022-07-27,ARION,ARION,Iceland,0.3022826805948877,0.2663178466406128,1.0675620420839398,-0.022692351100848607,-0.037648355888319315
2022-07-28,ARION,ARION,Iceland,0.30292185889977213,0.26632611071376233,1.0698751967339377,-0.022692351100848607,-0.037648355888319315
2022-07-29,ARION,ARION,Iceland,0.3071680113196886,0.26638648557003164,1.0855188448608564,-0.022692351100848607,-0.037648355888319315
2022-08-02,ARION,ARION,Iceland,0.30381712052612525,0.2664826535691261,1.0724989152892812,-0.022692351100848607,-0.037648355888319315
2022-08-03,ARION,ARION,Iceland,0.2986954816016694,0.26635910350406355,1.053714372315027,-0.022692351100848607,-0.037648355888319315
2022-08-04,ARION,ARION,Iceland,0.2989243225463729,0.26636242248718456,1.0545066810418113,-0.022692351100848607,-0.037648355888319315
2022-08-05,ARION,ARION,Iceland,0.3000658301705238,0.2663376912071787,1.0588368398948709,-0.022692351100848607,-0.037648355888319315
2022-08-08,ARION,ARION,Iceland,0.310299115403809,0.2662469467188068,1.097579317714988,-0.022692351100848607,-0.037648355888319315
2022-08-09,ARION,ARION,Iceland,0.3097048781790054,0.26626081292965786,1.0952366564091458,-0.022692351100848607,-0.037648355888319315
2022-08-10,ARION,ARION,Iceland,0.315714973289156,0.26634698032868176,1.1173935398707344,-0.022692351100848607,-0.037648355888319315
2022-08-11,ARION,ARION,Iceland,0.31105947980684684,0.266492880942617,1.0992598292402016,-0.022692351100848607,-0.037648355888319315
2022-08-12,ARION,ARION,Iceland,0.31184007415798226,0.2664775384729952,1.1021999525010018,-0.022692351100848607,-0.037648355888319315
2022-08-15,ARION,ARION,Iceland,0.3147610262011711,0.266539278065547,1.1128533863051144,-0.022692351100848607,-0.037648355888319315
2022-08-16,ARION,ARION,Iceland,0.3190844157385683,0.26641248139028656,1.129559931564457,-0.022692351100848607,-0.037648355888319315
2022-08-17,ARION,ARION,Iceland,0.31545967596683094,0.26643335900408943,1.1158154598876502,-0.022692351100848607,-0.037648355888319315
2022-08-18,ARION,ARION,Iceland,0.32126448376565675,0.26633741114153625,1.1379610698982499,-0.022692351100848607,-0.037648355888319315
2022-08-19,ARION,ARION,Iceland,0.31955531070816906,0.26631140701207595,1.1316029312877585,-0.022692351100848607,-0.037648355888319315
2022-08-22,ARION,ARION,Iceland,0.31762908089866,0.26636147507380953,1.1241072885969001,-0.022692351100848607,-0.037648355888319315
2022-08-23,ARION,ARION,Iceland,0.3151263551577541,0.26628520226604185,1.1149792921107247,-0.022692351100848607,-0.037648355888319315
2022-08-24,ARION,ARION,Iceland,0.3159216273013409,0.2662696539252447,1.1179443113984757,-0.022692351100848607,-0.037648355888319315
2022-08-25,ARION,ARION,Iceland,0.30902769626516724,0.26596208823273787,1.0932294983756767,-0.022692351100848607,-0.037648355888319315
2022-08-26,ARION,ARION,Iceland,0.3041740694211713,0.266213503161482,1.073878133545481,-0.022692351100848607,-0.037648355888319315
2022-08-29,ARION,ARION,Iceland,0.3107104493099867,0.2657299234943454,1.100343244680619,-0.022446061677172058,-0.037498492116261724
2022-08-30,ARION,ARION,Iceland,0.31544352133300646,0.2657852622229319,1.117835060539768,-0.022446061677172058,-0.037498492116261724
2022-08-31,ARION,ARION,Iceland,0.31713664302612815,0.26574277633531207,1.1242980785363252,-0.022446061677172058,-0.037498492116261724
2022-09-01,ARION,ARION,Iceland,0.3133162036756028,0.26584531869911165,1.109406557728447,-0.022446061677172058,-0.037498492116261724
2022-09-02,ARION,ARION,Iceland,0.31354808773357384,0.2658508261802961,1.1101688666637588,-0.022446061677172058,-0.037498492116261724
2022-09-05,ARION,ARION,Iceland,0.3157526732714927,0.2658125715101166,1.1185354428085628,-0.022446061677172058,-0.037498492116261724
2022-09-06,ARION,ARION,Iceland,0.3193506856279421,0.2659923979815993,1.1312191004550611,-0.022446061677172058,-0.037498492116261724
2022-09-07,ARION,ARION,Iceland,0.3289422720860044,0.26603302237484583,1.1670135958958896,-0.022446061677172058,-0.037498492116261724
2022-09-08,ARION,ARION,Iceland,0.32808548180730723,0.26602423944486725,1.1637445176953982,-0.022446061677172058,-0.037498492116261724
2022-09-09,ARION,ARION,Iceland,0.32720013430841394,0.26602446932965396,1.1603165383534095,-0.022446061677172058,-0.037498492116261724
2022-09-12,ARION,ARION,Iceland,0.3259512472082956,0.26599563235726115,1.1556482720649643,-0.022446061677172058,-0.037498492116261724
2022-09-13,ARION,ARION,Iceland,0.3153299787130114,0.265742066863771,1.116683619413801,-0.022446061677172058,-0.037498492116261724
2022-09-14,ARION,ARION,Iceland,0.3134832566446827,0.26577108815871137,1.109514137415304,-0.022446061677172058,-0.037498492116261724
2022-09-15,ARION,ARION,Iceland,0.3094894942943744,0.26578488394034944,1.0943312561900114,-0.022446061677172058,-0.037498492116261724
2022-09-16,ARION,ARION,Iceland,0.29998114743121296,0.26602361298094634,1.0575078074609674,-0.022446061677172058,-0.037498492116261724
2022-09-19,ARION,ARION,Iceland,0.295972008422074,0.2660384564792208,1.0422801312169399,-0.022446061677172058,-0.037498492116261724
2022-09-20,ARION,ARION,Iceland,0.2892670275791621,0.26632491660006674,1.0158843137160027,-0.022446061677172058,-0.037498492116261724
2022-09-21,ARION,ARION,Iceland,0.29136310880261607,0.2663592129166474,1.023524104928279,-0.022446061677172058,-0.037498492116261724
2022-09-22,ARION,ARION,Iceland,0.2825209029445183,0.26721665484340734,0.9870513420172389,-0.022692351100848607,-0.037902432471350986
2022-09-23,ARION,ARION,Iceland,0.28172482406323546,0.2672260241465834,0.9839392266217244,-0.022692351100848607,-0.037902432471350986
